Station:Prince George Plaza 400 -  , Date Time                 , PM25    
 ,                           , ug/m3   
 , 8/14/2023 24:00 AM        , 5.1     
 , 8/15/2023 24:00 AM        , 18.8    
 , 8/16/2023 24:00 AM        , 21.5    
 , 8/17/2023 24:00 AM        , 24.9    
 , 8/18/2023 24:00 AM        , 12.2    
 , 8/19/2023 24:00 AM        , 9.1     
 , 8/20/2023 24:00 AM        , 13.5    
 , 8/21/2023 24:00 AM        , 21.9    
 , 8/22/2023 24:00 AM        , 49.2    
 , 8/23/2023 24:00 AM        ,         
 , 8/24/2023 24:00 AM        ,         
 , 8/25/2023 24:00 AM        ,         
 , 8/26/2023 24:00 AM        ,         
 , 8/27/2023 24:00 AM        ,         
 , 8/28/2023 24:00 AM        ,         
 , 8/29/2023 24:00 AM        ,         
 , 8/30/2023 24:00 AM        ,         
 , 8/31/2023 24:00 AM        , 16.4    
 , 9/1/2023 24:00 AM         , 41.8    
 , 9/2/2023 24:00 AM         , 53.2    
 , 9/3/2023 24:00 AM         , 31.5    
 , 9/4/2023 24:00 AM         , 65.4    
 , 9/5/2023 24:00 AM         , 44.3    
 , 9/6/2023 24:00 AM         , 28.4    
 , 9/7/2023 24:00 AM         , 10.4    
 , 9/8/2023 24:00 AM         , 12.1    
 , 9/9/2023 24:00 AM         , 11.5    
 , 9/10/2023 24:00 AM        , 14.0    
 , 9/11/2023 24:00 AM        , 48.9    
 , 9/12/2023 24:00 AM        , 31.2    
 , 9/13/2023 24:00 AM        , 14.1    
 , 9/14/2023 24:00 AM        , 14.8    
 , 9/15/2023 24:00 AM        , 144.1   
 , 9/16/2023 24:00 AM        , 138.3   
 , 9/17/2023 24:00 AM        , 64.8    
 , 9/18/2023 24:00 AM        , 22.6    
 , 9/19/2023 24:00 AM        , 4.3     
 , 9/20/2023 24:00 AM        , 67.5    
 , 9/21/2023 24:00 AM        , 16.7    
 , 9/22/2023 24:00 AM        , 15.8    
 , 9/23/2023 24:00 AM        , 8.5     
 , 9/24/2023 24:00 AM        , 0.7     
 , 9/25/2023 24:00 AM        , 4.8     
 , 9/26/2023 24:00 AM        , 3.4     
 , 9/27/2023 24:00 AM        , 2.6     
 , 9/28/2023 24:00 AM        , 1.8     
 , 9/29/2023 24:00 AM        , 5.8     
 , 9/30/2023 24:00 AM        , 22.6    
 , 10/1/2023 24:00 AM        , 4.1     
 , 10/2/2023 24:00 AM        , 6.9     
 , 10/3/2023 24:00 AM        , 4.9     
 , 10/4/2023 24:00 AM        , 2.0     
 , 10/5/2023 24:00 AM        , 4.3     
 , 10/6/2023 24:00 AM        , 4.0     
 , 10/7/2023 24:00 AM        , 6.3     
 , 10/8/2023 24:00 AM        , 5.5     
 , 10/9/2023 24:00 AM        , 5.5     
 , 10/10/2023 24:00 AM       , 5.1     
 , 10/11/2023 24:00 AM       , 4.4     
 , 10/12/2023 24:00 AM       , 11.9    
 , 10/13/2023 24:00 AM       , 3.6     
 , 10/14/2023 24:00 AM       , 4.3     
 , 10/15/2023 24:00 AM       , 2.1     
 , 10/16/2023 24:00 AM       , 1.7     
 , 10/17/2023 24:00 AM       , 0.8     
 , 10/18/2023 24:00 AM       , 0.4     
 , 10/19/2023 24:00 AM       , 1.2     
 , 10/20/2023 24:00 AM       , 5.8     
 , 10/21/2023 24:00 AM       , 16.0    
 , 10/22/2023 24:00 AM       , 8.3     
 , 10/23/2023 24:00 AM       ,         
 , 10/24/2023 24:00 AM       , 15.1    
 , 10/25/2023 24:00 AM       , 9.2     
 , 10/26/2023 24:00 AM       , 5.6     
 , 10/27/2023 24:00 AM       , 16.1    
 , 10/28/2023 24:00 AM       , 12.7    
 , 10/29/2023 24:00 AM       , 19.8    
 , 10/30/2023 24:00 AM       , 21.1    
 , 10/31/2023 24:00 AM       , 18.4    
 , 11/1/2023 24:00 AM        , 19.2    
 , 11/2/2023 24:00 AM        , 23.0    
 , 11/3/2023 24:00 AM        , 13.0    
 , 11/4/2023 24:00 AM        , 4.9     
 , 11/5/2023 24:00 AM        , 4.7     
 , 11/6/2023 24:00 AM        , 9.1     
 , 11/7/2023 24:00 AM        , 0.6     
 , 11/8/2023 24:00 AM        , 18.7    
 , 11/9/2023 24:00 AM        , 16.7    
 , 11/10/2023 24:00 AM       , 9.0     
 , 11/11/2023 24:00 AM       ,         
 , 11/12/2023 24:00 AM       ,         
 , 11/13/2023 24:00 AM       ,         
 , 11/14/2023 24:00 AM       ,         
 , 11/15/2023 24:00 AM       ,         
 , 11/16/2023 24:00 AM       ,         
 , 11/17/2023 24:00 AM       ,         
 , 11/18/2023 24:00 AM       ,         
 , 11/19/2023 24:00 AM       ,         
 , 11/20/2023 24:00 AM       ,         
 , 11/21/2023 24:00 AM       ,         
 , 11/22/2023 24:00 AM       ,         
 , 11/23/2023 24:00 AM       ,         
 , 11/24/2023 24:00 AM       ,         
 , 11/25/2023 24:00 AM       ,         
 , 11/26/2023 24:00 AM       ,         
 , 11/27/2023 24:00 AM       ,         
 , 11/28/2023 24:00 AM       ,         
 , 11/29/2023 24:00 AM       ,         
 , 11/30/2023 24:00 AM       ,         
 , 12/1/2023 24:00 AM        ,         
 , 12/2/2023 24:00 AM        , 4.6     
 , 12/3/2023 24:00 AM        , 5.3     
 , 12/4/2023 24:00 AM        , 6.3     
 , 12/5/2023 24:00 AM        , 4.1     
 , 12/6/2023 24:00 AM        ,         
 , 12/7/2023 24:00 AM        , 15.1    
 , 12/8/2023 24:00 AM        , 11.6    
 , 12/9/2023 24:00 AM        , 6.5     
 , 12/10/2023 24:00 AM       , 7.4     
 , 12/11/2023 24:00 AM       , 13.1    
 , 12/12/2023 24:00 AM       , 3.2     
 , 12/13/2023 24:00 AM       , 5.4     
 , 12/14/2023 24:00 AM       , 17.1    
 , 12/15/2023 24:00 AM       , 6.4     
 , 12/16/2023 24:00 AM       , 9.3     
 , 12/17/2023 24:00 AM       , 18.1    
 , 12/18/2023 24:00 AM       , 11.5    
 , 12/19/2023 24:00 AM       , 7.0     
 , 12/20/2023 24:00 AM       , 7.8     
 , 12/21/2023 24:00 AM       , 2.6     
 , 12/22/2023 24:00 AM       , 1.4     
 , 12/23/2023 24:00 AM       , 4.8     
 , 12/24/2023 24:00 AM       , 9.6     
 , 12/25/2023 24:00 AM       , 5.1     
 , 12/26/2023 24:00 AM       , 6.5     
 , 12/27/2023 24:00 AM       , 11.6    
 , 12/28/2023 24:00 AM       , 7.3     
 , 12/29/2023 24:00 AM       , 22.5    
 , 12/30/2023 24:00 AM       , 14.8    
 , Minimum                   , 0.4     
 , MinDate                   , 10/18   
 , MinTime                   , 24:00   
 , Maximum                   , 170.5   
 , MaxDate                   , 7/12    
 , MaxTime                   , 24:00   
 , Avg                       , 10.5    
 , Num                       , 578     
 , Data[%]                   , 79      
 , STD                       , 14.7    
