Station:Kamloops Federal Building -  , Date Time                 , PM25    
 , 5/25/2022 24:00 AM        , 3.0     
 , 5/26/2022 24:00 AM        , 5.7     
 , 5/27/2022 24:00 AM        , 4.7     
 , 5/28/2022 24:00 AM        , 4.2     
 , 5/29/2022 24:00 AM        , 4.9     
 , 5/30/2022 24:00 AM        , 4.2     
 , 5/31/2022 24:00 AM        , 6.2     
 , 6/1/2022 24:00 AM         , 6.3     
 , 6/2/2022 24:00 AM         , 6.0     
 , 6/3/2022 24:00 AM         , 5.5     
 , 6/4/2022 24:00 AM         , 2.2     
 , 6/5/2022 24:00 AM         , 2.8     
 , 6/6/2022 24:00 AM         , 1.8     
 , 6/7/2022 24:00 AM         , 3.7     
 , 6/8/2022 24:00 AM         , 2.6     
 , 6/9/2022 24:00 AM         , 3.7     
 , 6/10/2022 24:00 AM        , 2.8     
 , 6/11/2022 24:00 AM        , 2.6     
 , 6/12/2022 24:00 AM        , 3.4     
 , 6/13/2022 24:00 AM        , 3.5     
 , 6/14/2022 24:00 AM        , 8.4     
 , 6/15/2022 24:00 AM        , 5.9     
 , 6/16/2022 24:00 AM        , 5.0     
 , 6/17/2022 24:00 AM        , 5.0     
 , 6/18/2022 24:00 AM        , 7.4     
 , 6/19/2022 24:00 AM        , 4.1     
 , 6/20/2022 24:00 AM        , 7.4     
 , 6/21/2022 24:00 AM        , 3.6     
 , 6/22/2022 24:00 AM        , 6.4     
 , 6/23/2022 24:00 AM        , 2.6     
 , 6/24/2022 24:00 AM        , 7.4     
 , 6/25/2022 24:00 AM        , 6.7     
 , 6/26/2022 24:00 AM        , 7.6     
 , 6/27/2022 24:00 AM        , 8.2     
 , 6/28/2022 24:00 AM        , 6.7     
 , 6/29/2022 24:00 AM        , 4.4     
 , 6/30/2022 24:00 AM        , 6.6     
 , 7/1/2022 24:00 AM         , 6.4     
 , 7/2/2022 24:00 AM         , 10.8    
 , 7/3/2022 24:00 AM         , 8.3     
 , 7/4/2022 24:00 AM         , 3.0     
 , 7/5/2022 24:00 AM         , 7.3     
 , 7/6/2022 24:00 AM         , 6.2     
 , 7/7/2022 24:00 AM         , 5.7     
 , 7/8/2022 24:00 AM         , 4.4     
 , 7/9/2022 24:00 AM         , 7.4     
 , 7/10/2022 24:00 AM        , 6.2     
 , 7/11/2022 24:00 AM        , 3.9     
 , 7/12/2022 24:00 AM        , 4.8     
 , 7/13/2022 24:00 AM        , 4.1     
 , 7/14/2022 24:00 AM        , 5.3     
 , 7/15/2022 24:00 AM        , 4.7     
 , 7/16/2022 24:00 AM        , 4.9     
 , 7/17/2022 24:00 AM        , 5.9     
 , 7/18/2022 24:00 AM        , 5.3     
 , 7/19/2022 24:00 AM        , 5.7     
 , 7/20/2022 24:00 AM        , 6.9     
 , 7/21/2022 24:00 AM        , 12.8    
 , 7/22/2022 24:00 AM        , 8.4     
 , 7/23/2022 24:00 AM        , 7.4     
 , 7/24/2022 24:00 AM        , 6.2     
 , 7/25/2022 24:00 AM        , 6.0     
 , 7/26/2022 24:00 AM        , 5.8     
 , 7/27/2022 24:00 AM        , 8.5     
 , 7/28/2022 24:00 AM        , 13.5    
 , 7/29/2022 24:00 AM        , 13.9    
 , 7/30/2022 24:00 AM        , 9.7     
 , 7/31/2022 24:00 AM        , 9.3     
 , 8/1/2022 24:00 AM         , 5.9     
 , 8/2/2022 24:00 AM         , 6.5     
 , 8/3/2022 24:00 AM         , 3.3     
 , 8/4/2022 24:00 AM         , 3.7     
 , 8/5/2022 24:00 AM         , 4.8     
 , 8/6/2022 24:00 AM         , 6.7     
 , 8/7/2022 24:00 AM         , 7.1     
 , 8/8/2022 24:00 AM         , 5.5     
 , 8/9/2022 24:00 AM         , 8.5     
 , 8/10/2022 24:00 AM        , 10.7    
 , 8/11/2022 24:00 AM        , 8.8     
 , 8/12/2022 24:00 AM        , 8.5     
 , 8/13/2022 24:00 AM        , 4.6     
 , 8/14/2022 24:00 AM        , 4.1     
 , 8/15/2022 24:00 AM        , 4.7     
 , 8/16/2022 24:00 AM        , 6.9     
 , 8/17/2022 24:00 AM        , 6.2     
 , 8/18/2022 24:00 AM        , 8.2     
 , 8/19/2022 24:00 AM        , 10.0    
 , 8/20/2022 24:00 AM        , 9.5     
 , 8/21/2022 24:00 AM        , 11.2    
 , 8/22/2022 24:00 AM        , 8.5     
 , 8/23/2022 24:00 AM        , 8.8     
 , 8/24/2022 24:00 AM        , 9.8     
 , 8/25/2022 24:00 AM        , 9.3     
 , 8/26/2022 24:00 AM        , 12.2    
 , 8/27/2022 24:00 AM        , 2.8     
 , 8/28/2022 24:00 AM        , 4.9     
 , 8/29/2022 24:00 AM        , 8.4     
 , 8/30/2022 24:00 AM        , 10.6    
 , 8/31/2022 24:00 AM        , 10.7    
 , 9/1/2022 24:00 AM         , 15.3    
 , 9/2/2022 24:00 AM         , 15.5    
 , 9/3/2022 24:00 AM         , 17.9    
 , 9/4/2022 24:00 AM         , 3.9     
 , 9/5/2022 24:00 AM         , 3.9     
 , 9/6/2022 24:00 AM         , 6.6     
 , 9/7/2022 24:00 AM         , 5.9     
 , 9/8/2022 24:00 AM         , 2.4     
 , 9/9/2022 24:00 AM         , 5.0     
 , 9/10/2022 24:00 AM        , 9.7     
 , 9/11/2022 24:00 AM        , 22.5    
 , 9/12/2022 24:00 AM        , 48.5    
 , 9/13/2022 24:00 AM        , 42.5    
 , 9/14/2022 24:00 AM        , 21.1    
 , 9/15/2022 24:00 AM        , 15.1    
 , 9/16/2022 24:00 AM        , 6.1     
 , 9/17/2022 24:00 AM        , 5.7     
 , 9/18/2022 24:00 AM        , 5.7     
 , 9/19/2022 24:00 AM        , 6.6     
 , 9/20/2022 24:00 AM        , 7.0     
 , 9/21/2022 24:00 AM        , 8.2     
 , 9/22/2022 24:00 AM        , 14.2    
 , 9/23/2022 24:00 AM        , 6.8     
 , 9/24/2022 24:00 AM        , 4.7     
 , 9/25/2022 24:00 AM        , 6.8     
 , 9/26/2022 24:00 AM        , 10.1    
 , 9/27/2022 24:00 AM        , 11.4    
 , 9/28/2022 24:00 AM        , 17.3    
 , 9/29/2022 24:00 AM        , 13.1    
 , 9/30/2022 24:00 AM        , 11.8    
 , 10/1/2022 24:00 AM        , 14.4    
 , 10/2/2022 24:00 AM        , 16.0    
 , 10/3/2022 24:00 AM        , 17.7    
 , 10/4/2022 24:00 AM        , 16.2    
 , 10/5/2022 24:00 AM        , 20.6    
 , 10/6/2022 24:00 AM        , 16.9    
 , 10/7/2022 24:00 AM        , 17.4    
 , 10/8/2022 24:00 AM        , 18.9    
 , 10/9/2022 24:00 AM        , 13.1    
 , 10/10/2022 24:00 AM       , 9.2     
 , 10/11/2022 24:00 AM       , 7.3     
 , 10/12/2022 24:00 AM       , 10.3    
 , 10/13/2022 24:00 AM       , 7.7     
 , 10/14/2022 24:00 AM       , 11.1    
 , 10/15/2022 24:00 AM       , 8.1     
 , 10/16/2022 24:00 AM       , 10.0    
 , 10/17/2022 24:00 AM       , 15.1    
 , 10/18/2022 24:00 AM       , 29.6    
 , 10/19/2022 24:00 AM       , 43.9    
 , 10/20/2022 24:00 AM       , 13.4    
 , 10/21/2022 24:00 AM       , 3.0     
 , 10/22/2022 24:00 AM       , 3.2     
 , 10/23/2022 24:00 AM       , 4.7     
 , 10/24/2022 24:00 AM       , 8.0     
 , 10/25/2022 24:00 AM       , 3.3     
 , 10/26/2022 24:00 AM       , 4.0     
 , 10/27/2022 24:00 AM       , 2.2     
 , 10/28/2022 24:00 AM       , 2.2     
 , 10/29/2022 24:00 AM       , 3.1     
 , 10/30/2022 24:00 AM       , 2.6     
 , 10/31/2022 24:00 AM       , 2.3     
 , 11/1/2022 24:00 AM        , 4.9     
 , 11/2/2022 24:00 AM        , 9.7     
 , 11/3/2022 24:00 AM        , 10.2    
 , 11/4/2022 24:00 AM        , 6.0     
 , 11/5/2022 24:00 AM        , 3.4     
 , 11/6/2022 24:00 AM        , 5.6     
 , 11/7/2022 24:00 AM        , 2.7     
 , 11/8/2022 24:00 AM        , 8.3     
 , 11/9/2022 24:00 AM        , 17.7    
 , 11/10/2022 24:00 AM       , 15.7    
 , 11/11/2022 24:00 AM       , 17.4    
 , 11/12/2022 24:00 AM       , 17.8    
 , 11/13/2022 24:00 AM       , 19.7    
 , 11/14/2022 24:00 AM       , 17.6    
 , 11/15/2022 24:00 AM       , 19.9    
 , 11/16/2022 24:00 AM       , 10.5    
 , 11/17/2022 24:00 AM       , 12.4    
 , 11/18/2022 24:00 AM       , 16.1    
 , 11/19/2022 24:00 AM       , 13.5    
 , 11/20/2022 24:00 AM       , 16.2    
 , 11/21/2022 24:00 AM       , 13.4    
 , 11/22/2022 24:00 AM       , 7.9     
 , 11/23/2022 24:00 AM       , 11.4    
 , 11/24/2022 24:00 AM       , 7.1     
 , 11/25/2022 24:00 AM       , 7.0     
 , 11/26/2022 24:00 AM       , 9.4     
 , 11/27/2022 24:00 AM       , 1.4     
 , 11/28/2022 24:00 AM       , 7.4     
 , 11/29/2022 24:00 AM       , 22.5    
 , 11/30/2022 24:00 AM       , 5.5     
 , 12/1/2022 24:00 AM        , 5.0     
 , 12/2/2022 24:00 AM        , 10.8    
 , 12/3/2022 24:00 AM        , 12.2    
 , 12/4/2022 24:00 AM        , 11.7    
 , 12/5/2022 24:00 AM        , 9.9     
 , 12/6/2022 24:00 AM        , 20.3    
 , 12/7/2022 24:00 AM        , 15.5    
 , 12/8/2022 24:00 AM        , 5.9     
 , 12/9/2022 24:00 AM        , 10.7    
 , 12/10/2022 24:00 AM       , 2.6     
 , 12/11/2022 24:00 AM       , 9.9     
 , 12/12/2022 24:00 AM       , 6.8     
 , 12/13/2022 24:00 AM       , 13.1    
 , 12/14/2022 24:00 AM       , 14.0    
 , 12/15/2022 24:00 AM       , 10.7    
 , 12/16/2022 24:00 AM       , 13.2    
 , 12/17/2022 24:00 AM       , 9.3     
 , 12/18/2022 24:00 AM       , 3.7     
 , 12/19/2022 24:00 AM       , 6.2     
 , 12/20/2022 24:00 AM       , 6.7     
 , 12/21/2022 24:00 AM       , 7.9     
 , 12/22/2022 24:00 AM       , 10.3    
 , 12/23/2022 24:00 AM       , 6.5     
 , 12/24/2022 24:00 AM       , 3.1     
 , 12/25/2022 24:00 AM       , 4.9     
 , 12/26/2022 24:00 AM       , 3.3     
 , 12/27/2022 24:00 AM       , 3.1     
 , 12/28/2022 24:00 AM       , 10.7    
 , 12/29/2022 24:00 AM       , 4.6     
 , 12/30/2022 24:00 AM       , 2.6     
 , 12/31/2022 24:00 AM       , 8.7     
 , 1/1/2023 24:00 AM         , 9.5     
 , 1/2/2023 24:00 AM         , 4.2     
 , 1/3/2023 24:00 AM         , 8.2     
 , 1/4/2023 24:00 AM         , 7.6     
 , 1/5/2023 24:00 AM         , 2.8     
 , 1/6/2023 24:00 AM         , 5.1     
 , 1/7/2023 24:00 AM         , 4.7     
 , 1/8/2023 24:00 AM         , 5.3     
 , 1/9/2023 24:00 AM         , 5.7     
 , 1/10/2023 24:00 AM        , 8.2     
 , 1/11/2023 24:00 AM        , 5.7     
 , 1/12/2023 24:00 AM        , 3.8     
 , 1/13/2023 24:00 AM        , 2.8     
 , 1/14/2023 24:00 AM        , 5.3     
 , 1/15/2023 24:00 AM        , 3.9     
 , 1/16/2023 24:00 AM        , 6.9     
 , 1/17/2023 24:00 AM        , 6.7     
 , 1/18/2023 24:00 AM        , 3.8     
 , 1/19/2023 24:00 AM        , 8.0     
 , 1/20/2023 24:00 AM        , 7.9     
 , 1/21/2023 24:00 AM        , 5.3     
 , 1/22/2023 24:00 AM        , 6.4     
 , 1/23/2023 24:00 AM        , 7.7     
 , 1/24/2023 24:00 AM        , 9.9     
 , 1/25/2023 24:00 AM        , 13.0    
 , 1/26/2023 24:00 AM        , 9.3     
 , 1/27/2023 24:00 AM        , 3.5     
 , 1/28/2023 24:00 AM        , 4.2     
 , 1/29/2023 24:00 AM        , 3.6     
 , 1/30/2023 24:00 AM        , 8.1     
 , 1/31/2023 24:00 AM        , 7.0     
 , 2/1/2023 24:00 AM         , 5.0     
 , 2/2/2023 24:00 AM         , 6.7     
 , 2/3/2023 24:00 AM         , 7.0     
 , 2/4/2023 24:00 AM         , 5.8     
 , 2/5/2023 24:00 AM         , 6.4     
 , 2/6/2023 24:00 AM         , 5.4     
 , 2/7/2023 24:00 AM         , 4.0     
 , 2/8/2023 24:00 AM         , 6.5     
 , 2/9/2023 24:00 AM         , 3.2     
 , 2/10/2023 24:00 AM        , 5.7     
 , 2/11/2023 24:00 AM        , 6.5     
 , 2/12/2023 24:00 AM        , 5.0     
 , 2/13/2023 24:00 AM        , 8.8     
 , 2/14/2023 24:00 AM        , 7.6     
 , 2/15/2023 24:00 AM        , 7.2     
 , 2/16/2023 24:00 AM        , 6.1     
 , 2/17/2023 24:00 AM        , 10.3    
 , 2/18/2023 24:00 AM        , 11.4    
 , 2/19/2023 24:00 AM        , 10.7    
 , 2/20/2023 24:00 AM        , 3.8     
 , 2/21/2023 24:00 AM        , 5.8     
 , 2/22/2023 24:00 AM        , 3.2     
 , 2/23/2023 24:00 AM        , 5.5     
 , 2/24/2023 24:00 AM        , 6.8     
 , 2/25/2023 24:00 AM        , 7.0     
 , 2/26/2023 24:00 AM        , 9.9     
 , 2/27/2023 24:00 AM        , 11.6    
 , 2/28/2023 24:00 AM        , 5.1     
 , 3/1/2023 24:00 AM         , 6.6     
 , 3/2/2023 24:00 AM         , 3.9     
 , 3/3/2023 24:00 AM         , 6.7     
 , 3/4/2023 24:00 AM         , 8.0     
 , 3/5/2023 24:00 AM         , 7.5     
 , 3/6/2023 24:00 AM         , 10.5    
 , 3/7/2023 24:00 AM         , 9.3     
 , 3/8/2023 24:00 AM         , 9.3     
 , 3/9/2023 24:00 AM         , 7.7     
 , 3/10/2023 24:00 AM        , 8.4     
 , 3/11/2023 24:00 AM        , 5.6     
 , 3/12/2023 24:00 AM        , 3.2     
 , 3/13/2023 24:00 AM        , 3.8     
 , 3/14/2023 24:00 AM        , 4.4     
 , 3/15/2023 24:00 AM        , 7.2     
 , 3/16/2023 24:00 AM        , 8.0     
 , 3/17/2023 24:00 AM        , 7.3     
 , 3/18/2023 24:00 AM        , 8.5     
 , 3/19/2023 24:00 AM        , 9.3     
 , 3/20/2023 24:00 AM        , 16.0    
 , 3/21/2023 24:00 AM        , 15.3    
 , 3/22/2023 24:00 AM        , 10.2    
 , 3/23/2023 24:00 AM        , 6.3     
 , 3/24/2023 24:00 AM        , 3.7     
 , 3/25/2023 24:00 AM        , 4.5     
 , 3/26/2023 24:00 AM        , 5.6     
 , 3/27/2023 24:00 AM        , 6.0     
 , 3/28/2023 24:00 AM        , 7.3     
 , 3/29/2023 24:00 AM        , 10.6    
 , 3/30/2023 24:00 AM        , 10.0    
 , 3/31/2023 24:00 AM        , 4.4     
 , 4/1/2023 24:00 AM         , 3.7     
 , 4/2/2023 24:00 AM         , 3.7     
 , 4/3/2023 24:00 AM         , 3.6     
 , 4/4/2023 24:00 AM         , 5.5     
 , 4/5/2023 24:00 AM         , 6.0     
 , 4/6/2023 24:00 AM         , 5.6     
 , 4/7/2023 24:00 AM         , 4.1     
 , 4/8/2023 24:00 AM         , 2.9     
 , 4/9/2023 24:00 AM         , 3.3     
 , 4/10/2023 24:00 AM        , 2.8     
 , 4/11/2023 24:00 AM        , 4.1     
 , 4/12/2023 24:00 AM        , 6.4     
 , 4/13/2023 24:00 AM        , 6.2     
 , 4/14/2023 24:00 AM        , 5.6     
 , 4/15/2023 24:00 AM        , 5.3     
 , 4/16/2023 24:00 AM        , 5.7     
 , 4/17/2023 24:00 AM        , 3.7     
 , 4/18/2023 24:00 AM        , 4.2     
 , 4/19/2023 24:00 AM        , 6.0     
 , 4/20/2023 24:00 AM        , 5.3     
 , 4/21/2023 24:00 AM        , 5.9     
 , 4/22/2023 24:00 AM        , 5.7     
 , 4/23/2023 24:00 AM        , 3.2     
 , 4/24/2023 24:00 AM        , 4.3     
 , 4/25/2023 24:00 AM        , 4.8     
 , 4/26/2023 24:00 AM        , 5.6     
 , 4/27/2023 24:00 AM        , 6.9     
 , 4/28/2023 24:00 AM        , 12.6    
 , 4/29/2023 24:00 AM        , 9.7     
 , 4/30/2023 24:00 AM        , 9.3     
 , 5/1/2023 24:00 AM         , 4.2     
 , 5/2/2023 24:00 AM         , 9.2     
 , 5/3/2023 24:00 AM         , 12.2    
 , 5/4/2023 24:00 AM         , 10.8    
 , 5/5/2023 24:00 AM         , 7.6     
 , 5/6/2023 24:00 AM         , 3.2     
 , 5/7/2023 24:00 AM         , 4.5     
 , 5/8/2023 24:00 AM         , 4.8     
 , 5/9/2023 24:00 AM         , 4.5     
 , 5/10/2023 24:00 AM        , 4.9     
 , 5/11/2023 24:00 AM        , 6.1     
 , 5/12/2023 24:00 AM        , 7.4     
 , 5/13/2023 24:00 AM        , 9.8     
 , 5/14/2023 24:00 AM        , 10.5    
 , 5/15/2023 24:00 AM        , 7.5     
 , 5/16/2023 24:00 AM        , 9.6     
 , 5/17/2023 24:00 AM        , 104.5   
 , 5/18/2023 24:00 AM        , 74.4    
 , 5/19/2023 24:00 AM        , 8.2     
 , 5/20/2023 24:00 AM        , 8.0     
 , 5/21/2023 24:00 AM        , 5.1     
 , 5/22/2023 24:00 AM        , 3.3     
 , 5/23/2023 24:00 AM        , 4.5     
 , 5/24/2023 24:00 AM        , 13.7    
 , 5/25/2023 24:00 AM        , 17.5    
 , 5/26/2023 24:00 AM        , 10.2    
 , 5/27/2023 24:00 AM        , 9.6     
 , 5/28/2023 24:00 AM        , 6.7     
 , 5/29/2023 24:00 AM        , 6.3     
 , 5/30/2023 24:00 AM        , 4.9     
 , 5/31/2023 24:00 AM        , 4.6     
 , 6/1/2023 24:00 AM         , 7.5     
 , 6/2/2023 24:00 AM         , 8.3     
 , 6/3/2023 24:00 AM         , 6.8     
 , 6/4/2023 24:00 AM         , 5.5     
 , 6/5/2023 24:00 AM         , 3.2     
 , 6/6/2023 24:00 AM         , 7.0     
 , 6/7/2023 24:00 AM         , 7.4     
 , 6/8/2023 24:00 AM         , 14.7    
 , 6/9/2023 24:00 AM         , 15.0    
 , 6/10/2023 24:00 AM        , 9.2     
 , 6/11/2023 24:00 AM        , 4.2     
 , 6/12/2023 24:00 AM        , 7.5     
 , 6/13/2023 24:00 AM        , 6.0     
 , 6/14/2023 24:00 AM        , 26.5    
 , 6/15/2023 24:00 AM        , 15.3    
 , 6/16/2023 24:00 AM        , 3.0     
 , 6/17/2023 24:00 AM        , 2.8     
 , 6/18/2023 24:00 AM        , 2.0     
 , 6/19/2023 24:00 AM        , 2.5     
 , 6/20/2023 24:00 AM        , 4.2     
 , 6/21/2023 24:00 AM        , 7.5     
 , 6/22/2023 24:00 AM        , 6.5     
 , 6/23/2023 24:00 AM        , 9.6     
 , 6/24/2023 24:00 AM        , 7.7     
 , 6/25/2023 24:00 AM        , 8.1     
 , 6/26/2023 24:00 AM        , 11.3    
 , 6/27/2023 24:00 AM        , 9.0     
 , 6/28/2023 24:00 AM        , 8.7     
 , 6/29/2023 24:00 AM        , 5.7     
 , 6/30/2023 24:00 AM        , 4.9     
 , 7/1/2023 24:00 AM         , 4.4     
 , 7/2/2023 24:00 AM         , 1.9     
 , 7/3/2023 24:00 AM         , 16.3    
 , 7/4/2023 24:00 AM         , 9.3     
 , 7/5/2023 24:00 AM         , 11.2    
 , 7/6/2023 24:00 AM         , 19.5    
 , 7/7/2023 24:00 AM         , 17.5    
 , 7/8/2023 24:00 AM         , 12.3    
 , 7/9/2023 24:00 AM         , 7.7     
 , 7/10/2023 24:00 AM        , 13.7    
 , 7/11/2023 24:00 AM        , 17.9    
 , 7/12/2023 24:00 AM        , 8.3     
 , 7/13/2023 24:00 AM        , 19.8    
 , 7/14/2023 24:00 AM        , 104.2   
 , 7/15/2023 24:00 AM        , 76.4    
 , 7/16/2023 24:00 AM        , 9.0     
 , 7/17/2023 24:00 AM        , 6.3     
 , 7/18/2023 24:00 AM        , 7.8     
 , 7/19/2023 24:00 AM        , 9.0     
 , 7/20/2023 24:00 AM        , 9.0     
 , 7/21/2023 24:00 AM        , 11.0    
 , 7/22/2023 24:00 AM        , 17.9    
 , 7/23/2023 24:00 AM        , 28.4    
 , 7/24/2023 24:00 AM        , 29.3    
 , 7/25/2023 24:00 AM        , 10.2    
 , 7/26/2023 24:00 AM        , 9.6     
 , 7/27/2023 24:00 AM        , 7.5     
 , 7/28/2023 24:00 AM        , 7.1     
 , 7/29/2023 24:00 AM        , 14.5    
 , 7/30/2023 24:00 AM        , 39.8    
 , 7/31/2023 24:00 AM        , 81.4    
 , 8/1/2023 24:00 AM         , 58.9    
 , 8/2/2023 24:00 AM         , 36.6    
